Marital_status,Application_mode,Application_order,Course,Daytime_evening_attendance,Previous_qualification,Previous_qualification_grade,Nacionality,Mothers_qualification,Fathers_qualification,Mothers_occupation,Fathers_occupation,Admission_grade,Displaced,Educational_special_needs,Debtor,Tuition_fees_up_to_date,Gender,Scholarship_holder,Age_at_enrollment,International,Curricular_units_1st_sem_credited,Curricular_units_1st_sem_enrolled,Curricular_units_1st_sem_evaluations,Curricular_units_1st_sem_approved,Curricular_units_1st_sem_grade,Curricular_units_1st_sem_without_evaluations,Curricular_units_2nd_sem_credited,Curricular_units_2nd_sem_enrolled,Curricular_units_2nd_sem_evaluations,Curricular_units_2nd_sem_approved,Curricular_units_2nd_sem_grade,Curricular_units_2nd_sem_without_evaluations,Unemployment_rate,Inflation_rate,GDP,pass_ratio_sem1,pass_ratio_sem2,average_grade,total_enrolled,has_unevaluated
-0.29482874863473196,-1.0106603459781025,0.9684140695650034,0.14072248333771395,0.3500824566660891,-0.3502304870527489,-0.6531749116753804,-0.12629815810852282,-1.1897591132857017,-1.3867934485758335,-0.22566098344577668,-0.3179835672266544,-0.7097970305683295,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.5501920153441094,-1.5212573894487618,-2.1971023927998017,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.522682374307949,-1.471526880526303,-1.963488622985818,-0.199440991148615,-1.4890428695279747,0.9923450810182353,0.14012166938988344,-1.6039464440821656,-1.4765788017780803,-2.1659497184303627,-0.543087992738053,-0.33899757349973714
-0.29482874863473196,1.8493088041902046,-0.5540677512436588,0.14072248333771395,0.3500824566660891,-0.3502304870527489,0.18098999194093274,-0.12629815810852282,-1.1897591132857017,-1.3867934485758335,-0.2635178789280912,-0.2783955750665103,-0.5854907628904181,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,0.22866283644403682,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,0.8856841871231055,-0.8748216300672113,-0.029076647657689237,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,-1.471526880526303,-1.963488622985818,-0.199440991148615,-0.17500679380951956,-0.454252598705197,0.8891263042772198,-1.1227321712895362,-1.4765788017780803,-1.0762826062686857,-0.543087992738053,-0.33899757349973714
-0.29482874863473196,1.162916208149811,-0.5540677512436588,0.12715220768593696,0.3500824566660891,-0.3502304870527489,-1.714839334459779,-0.12629815810852282,1.1177227471874465,0.9598021591883613,2.992175132550957,3.126171750705878,-1.2829870426387,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,1.414909024829154,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.7895047157553119,-1.5212573894487618,-2.1971023927998017,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.522682374307949,-1.471526880526303,-1.963488622985818,-0.199440991148615,-0.2876384574425296,0.12438647318417584,0.7657608350016585,-1.6039464440821656,-1.4765788017780803,-2.1659497184303627,-0.543087992738053,-0.33899757349973714
1.3562122437197668,1.162916208149811,-0.5540677512436588,0.1848258792059892,0.3500824566660891,1.411808566838109,0.03690696313447821,-0.12629815810852282,1.1177227471874465,0.9598021591883613,-0.07423340151651862,-0.08045561426579004,0.20868816949623997,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,1.0194936287007816,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,0.646371486711903,-1.5212573894487618,-2.1971023927998017,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,0.4906159709761728,-1.471526880526303,-1.963488622985818,-0.199440991148615,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,-1.6039464440821656,-1.4765788017780803,-2.1659497184303627,-0.32608823841425005,-0.33899757349973714
-0.29482874863473196,-1.0106603459781025,0.9684140695650034,0.44411507469529965,0.3500824566660891,-0.3502304870527489,-1.714839334459779,-0.12629815810852282,-0.03601818304912759,-0.21349564469373608,-0.22566098344577668,-0.23880758290636625,-1.4832582516753359,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.48711995832852795,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.016033201665888088,0.1871652616079112,0.4164497267346691,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,1.2833367866062564,0.2603032869337225,0.47000691479883705,-0.10908848409044712,-0.33899757349973714
-0.29482874863473196,-1.0106603459781025,-0.5540677512436588,0.14072248333771395,0.3500824566660891,-0.3502304870527489,-0.12234270028318116,-0.12629815810852282,1.181819465533923,1.0249853705151446,-0.07423340151651862,-0.08045561426579004,-0.03301846209969945,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.7895047157553119,0.09483200900511447,-0.008428783418240623,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,0.1871652616079112,0.3012914194901295,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,1.2833358241804376,1.3024304559064661,0.158673454181215,-0.543087992738053,-0.33899757349973714
-0.29482874863473196,-0.09547021792424412,0.9684140695650034,0.1848258792059892,0.3500824566660891,-0.3502304870527489,0.6359890302771035,-0.12629815810852282,-0.03601818304912759,1.0249853705151446,-0.07423340151651862,-0.15963159858607814,-0.09517159593865569,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.07156661452170444,0.4180498886958897,0.14298888767104995,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,0.518903690034754,0.30768910322593723,-0.199440991148615,-1.0009723271182625,0.12438647318417584,1.545606837207885,0.5615168812090324,1.3024313822413416,0.23823644967238536,-0.10908848409044712,-0.33899757349973714
-0.29482874863473196,-0.09547021792424412,2.4908958903736655,0.39419584640483424,0.3500824566660891,-0.3502304870527489,-0.425675392507295,-0.12629815810852282,-1.061565676592749,-1.191243814595484,-0.3392316698927202,-0.3575715593867984,-0.28853690121540704,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.4303628237699172,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,-0.551603750376436,0.3494675300655368,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.23729138465514235,-1.471526880526303,-1.963488622985818,-0.199440991148615,-0.2876384574425296,0.12438647318417584,0.7657608350016585,-0.1603048287379546,-1.4765788017780803,-0.8860232692245832,-0.10908848409044712,-0.33899757349973714
-0.29482874863473196,-0.09547021792424412,2.4908958903736655,0.12715220768593696,0.3500824566660891,-0.3502304870527489,-0.12234270028318116,-0.12629815810852282,-0.03601818304912759,0.9598021591883613,-0.07423340151651862,-0.15963159858607814,-0.2540073824159871,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,1.739390038779793,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,0.16774608588949805,0.09483200900511447,0.40452850137073315,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.016033201665888088,-0.8080500236726174,0.43564277794209233,-0.199440991148615,-1.0009723271182625,0.12438647318417584,1.545606837207885,0.00010068632498935271,-0.7818259662933592,0.4388735687370751,-0.543087992738053,-0.33899757349973714
-0.29482874863473196,1.4489131231666417,-0.5540677512436588,0.1106740158230649,0.3500824566660891,3.3696297378279514,0.5601558572210751,-0.12629815810852282,-0.9974689582462727,1.0249853705151446,-0.2635178789280912,-0.23880758290636625,0.8992785454846383,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.2985576917271264,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,0.646371486711903,-0.22838587068566077,0.4355002977299062,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,2.770537247865447,-1.1397884520994601,0.1477470098307431,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,-0.5540244738922695,-1.3303149410904773,0.29877351145914505,-0.10908848409044712,-0.33899757349973714
1.3562122437197668,1.162916208149811,0.2071731591606723,0.39419584640483424,0.3500824566660891,-0.3502304870527489,0.03690696313447821,5.659288706733362,1.1177227471874465,-0.21349564469373608,-0.07423340151651862,-0.08045561426579004,0.20868816949623997,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,0.8876884966579909,6.262442160865185,-0.30081305824983723,-0.109105147316254,-1.9860682178113243,-1.5212573894487618,-2.1971023927998017,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-2.0426298922341317,-1.471526880526303,-1.963488622985818,-0.199440991148615,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,-1.6039464440821656,-1.4765788017780803,-2.1659497184303627,-0.10908848409044712,-0.33899757349973714
-0.29482874863473196,-0.038270834920877975,-0.5540677512436588,0.4828872908432339,0.3500824566660891,-0.3502304870527489,-1.1840071230675797,-0.12629815810852282,-0.03601818304912759,1.0249853705151446,-0.2635178789280912,-0.4367475437070865,-0.9307859508846172,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,0.4070587863007005,0.4180498886958897,0.31505442299978875,-0.19927303148411477,-0.2824423108896146,0.3497090907851691,0.23729138465514235,0.518903690034754,0.5635964526582474,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,0.12842464924302488,0.376095683496755,0.4630883934517788,0.3249110245571587,-0.33899757349973714
-0.29482874863473196,1.4489131231666417,-0.5540677512436588,0.1106740158230649,0.3500824566660891,3.3696297378279514,0.5601558572210751,-0.12629815810852282,-1.1897591132857017,-1.3867934485758335,-0.3013747744104057,-0.15963159858607814,0.8992785454846383,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.4303628237699172,-0.15968211351302047,0.5465584601820507,-0.109105147316254,0.646371486711903,0.09483200900511447,0.7348943292019121,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.9972651436182337,-0.8080500236726174,0.6275732900163251,-0.199440991148615,0.8762220667652447,-1.1052215545807416,0.347199421388147,-0.2915439813447955,-1.0134100518015283,0.7086959012723474,-0.10908848409044712,-0.33899757349973714
-0.29482874863473196,-0.6674640479579056,-0.5540677512436588,0.1106740158230649,0.3500824566660891,-0.15444836995376465,1.3184875877813598,-0.12629815810852282,-0.03601818304912759,0.9598021591883613,2.992175132550957,3.126171750705878,0.8992785454846383,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,0.09685770440124603,-0.15968211351302047,0.9702442193979948,-0.5123475631283743,0.4070587863007005,-0.551603750376436,0.831251028986006,1.248319565044167,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,-1.471526880526303,-1.963488622985818,-0.199440991148615,-1.4890428695279747,0.9923450810182353,0.14012166938988344,-0.7377608974195703,-1.4765788017780803,-0.643875022077544,-0.543087992738053,2.9498736220328006
-0.29482874863473196,-1.0106603459781025,-0.5540677512436588,0.44411507469529965,0.3500824566660891,-0.3502304870527489,0.5601558572210751,-0.12629815810852282,-0.03601818304912759,0.9598021591883613,-0.07423340151651862,-0.1992195907462222,0.6092305875695118,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.48711995832852795,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.2693577879869185,0.518903690034754,0.5316080339792087,-0.199440991148615,-0.2876384574425296,0.12438647318417584,0.7657608350016585,1.2833367866062564,0.9054304945255495,0.5322736069223616,-0.10908848409044712,-0.33899757349973714
-0.29482874863473196,-1.0106603459781025,-0.5540677512436588,-4.209520168460512,0.3500824566660891,-0.3502304870527489,0.33265633805298966,-0.12629815810852282,-1.061565676592749,-0.21349564469373608,-0.3392316698927202,-0.08045561426579004,-0.32306642001482694,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-2.5285596421889753,-1.9860682178113243,-1.5212573894487618,-2.1971023927998017,-0.19927303148411477,-0.2824423108896146,-2.8383365740470685,-2.0426298922341317,-1.471526880526303,-1.963488622985818,-0.199440991148615,-0.2876384574425296,0.12438647318417584,0.7657608350016585,-1.6039464440821656,-1.4765788017780803,-2.1659497184303627,-2.713085535976082,-0.33899757349973714
-0.29482874863473196,-0.09547021792424412,1.7296549799693344,0.14072248333771395,0.3500824566660891,-0.3502304870527489,-0.9565076038994943,-0.12629815810852282,1.181819465533923,-0.21349564469373608,-0.07423340151651862,-0.08045561426579004,-1.082715833602065,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.2985576917271264,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.7895047157553119,0.09483200900511447,0.40452850137073315,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,0.1871652616079112,0.5699941363940552,-0.199440991148615,-1.0009723271182625,0.12438647318417584,1.545606837207885,1.2833358241804376,1.3024304559064661,0.5115180428811865,-0.543087992738053,-0.33899757349973714
-0.29482874863473196,-0.09547021792424412,0.2071731591606723,0.10340422529532721,0.3500824566660891,-0.3502304870527489,-0.19817587333920963,-0.12629815810852282,1.1177227471874465,0.9598021591883613,-0.07423340151651862,-0.08045561426579004,-0.22638376737645077,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.3494675300655368,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,0.518903690034754,0.5316080339792087,-0.199440991148615,-1.4890428695279747,0.9923450810182353,0.14012166938988344,1.2833367866062564,1.3024313822413416,0.46308839345177916,-0.10908848409044712,-0.33899757349973714
-0.29482874863473196,-1.0106603459781025,-0.5540677512436588,0.1106740158230649,0.3500824566660891,-0.3502304870527489,0.5601558572210751,-0.12629815810852282,-0.484695211474462,-1.3867934485758335,-0.3770885653750347,3.126171750705878,1.0235848131625507,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.2985576917271264,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.31087931493290694,0.09483200900511447,0.7761900576808096,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,0.1871652616079112,0.6851524436385951,-0.199440991148615,-1.4890428695279747,0.9923450810182353,0.14012166938988344,0.4583992117291403,1.3024304559064661,0.7605848113752848,-0.543087992738053,-0.33899757349973714
-0.29482874863473196,1.8493088041902046,-0.5540677512436588,0.5497693636984206,-2.856469900043596,-0.3502304870527489,0.10515681888490426,-0.12629815810852282,-1.1897591132857017,-1.3867934485758335,-0.22566098344577668,-0.3179835672266544,-0.4404667839328548,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,0.4922731005296184,-0.15968211351302047,0.5465584601820507,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.3494675300655368,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,0.1871652616079112,0.5316080339792087,-0.199440991148615,-0.17500679380951956,-0.454252598705197,0.8891263042772198,1.2833367866062564,1.3024304559064661,0.46308839345177916,-0.32608823841425005,-0.33899757349973714
-0.29482874863473196,1.4489131231666417,-0.5540677512436588,0.1106740158230649,0.3500824566660891,3.3696297378279514,-0.19817587333920963,-0.12629815810852282,-1.1897591132857017,-1.3867934485758335,-0.2635178789280912,-0.2783955750665103,0.20868816949623997,0.9075119316119963,9.259864903939782,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,0.3604679684868276,-0.15968211351302047,0.5465584601820507,-0.109105147316254,2.8001857904127254,-0.22838587068566077,0.3838806371312845,-0.19927303148411477,0.2388446241857525,-0.10572600419086485,2.0105634889023554,-0.4763115952457745,-0.04418350224348972,-0.199440991148615,1.476924272807967,1.1370048489905784,-1.7896667428492534,-1.0264891242453977,-0.9555138494993515,0.16905123620180257,-0.10908848409044712,-0.33899757349973714
-0.29482874863473196,-0.09547021792424412,-0.5540677512436588,0.4828872908432339,0.3500824566660891,-0.3502304870527489,-1.5631729883477221,-0.12629815810852282,-1.1256623949392253,-0.21349564469373608,-0.3013747744104057,-0.08045561426579004,-1.4418228291160324,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.07156661452170444,0.09483200900511447,0.3494675300655368,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.016033201665888088,0.1871652616079112,0.1477470098307431,-0.199440991148615,1.476924272807967,1.1370048489905784,-1.7896667428492534,0.20060632699383296,0.2603032869337225,0.25553275304003115,-0.10908848409044712,-0.33899757349973714
-0.29482874863473196,-1.0106603459781025,-0.5540677512436588,0.31180488709047394,0.3500824566660891,-0.3502304870527489,-0.577341738619352,-0.12629815810852282,-1.1897591132857017,-1.3867934485758335,-0.07423340151651862,-0.2783955750665103,-0.6890793192886778,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.2985576917271264,-0.15968211351302047,-0.30081305824983723,0.6973796843079865,-0.07156661452170444,1.06448564807744,0.5402882087451084,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,-0.016033201665888088,1.1823805468884399,0.5810301408383237,-0.199440991148615,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,1.283337989639432,1.3024325401608041,0.5857191843283868,0.7589105332047645,-0.33899757349973714
-0.29482874863473196,1.162916208149811,-0.5540677512436588,0.5497693636984206,-2.856469900043596,-0.3502304870527489,-0.9565076038994943,-0.12629815810852282,1.181819465533923,-1.3867934485758335,-0.07423340151651862,-0.2783955750665103,-0.2609132861758707,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,0.4922731005296184,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,0.16774608588949805,-0.551603750376436,0.005336459408058453,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.2693577879869185,-0.14457316681893165,0.22451921466043628,-0.199440991148615,-0.2876384574425296,0.12438647318417584,0.7657608350016585,-0.6415181658378727,0.11142739575767263,0.12408084744592379,-0.543087992738053,-0.33899757349973714
-0.29482874863473196,-1.0106603459781025,-0.5540677512436588,0.31180488709047394,0.3500824566660891,-0.3502304870527489,0.02932364582887579,-0.12629815810852282,1.1177227471874465,1.0249853705151446,-0.07423340151651862,-0.08045561426579004,0.22249997701600713,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,1.739390038779793,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,-0.31087931493290694,0.741267768386665,0.6316550080046687,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,0.23729138465514235,1.1823805468884399,0.72780366854398,-0.199440991148615,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,1.2833374740536625,0.9936538452550333,0.7110020750547001,0.5419107788809616,-0.33899757349973714
-0.29482874863473196,-0.09547021792424412,2.4908958903736655,0.31180488709047394,0.3500824566660891,-0.3502304870527489,0.6359890302771035,-0.12629815810852282,-0.484695211474462,-1.3867934485758335,-0.22566098344577668,-0.23880758290636625,0.41586528229275943,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,-0.07156661452170444,0.741267768386665,0.3916235862210777,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,0.23729138465514235,0.8506421184615969,0.4575776936077188,-0.199440991148615,0.8762220667652447,-1.1052215545807416,0.347199421388147,0.9224274354242321,0.6848747643758941,0.4442477772834507,0.5419107788809616,-0.33899757349973714
1.3562122437197668,-0.6674640479579056,-0.5540677512436588,0.14072248333771395,0.3500824566660891,-0.15444836995376465,0.5601558572210751,-0.12629815810852282,1.1177227471874465,0.9598021591883613,-0.07423340151651862,-0.08045561426579004,0.8992785454846383,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.034947427641544786,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-1.9860682178113243,-1.5212573894487618,-2.1971023927998017,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-2.0426298922341317,-1.471526880526303,-1.963488622985818,-0.199440991148615,-1.4890428695279747,0.9923450810182353,0.14012166938988344,-1.6039464440821656,-1.4765788017780803,-2.1659497184303627,-0.543087992738053,-0.33899757349973714
-0.29482874863473196,1.162916208149811,-0.5540677512436588,0.14072248333771395,0.3500824566660891,1.411808566838109,0.03690696313447821,-0.12629815810852282,-1.061565676592749,-1.3867934485758335,-0.3013747744104057,-0.23880758290636625,1.8108578417893233,0.9075119316119963,-0.10799293622248544,2.791993665506893,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,0.09685770440124603,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.07156661452170444,0.09483200900511447,-0.09102024037603546,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.522682374307949,0.1871652616079112,0.3780636243198223,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,0.20060632699383296,0.8392630182381045,0.158673454181215,-0.543087992738053,-0.33899757349973714
-0.29482874863473196,1.9637075701969369,-0.5540677512436588,0.1106740158230649,0.3500824566660891,3.6633029134764277,0.5601558572210751,-0.12629815810852282,-0.03601818304912759,0.9598021591883613,-0.07423340151651862,-0.12004360642593409,1.0719261394817379,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.16675255968433558,-0.15968211351302047,2.6649872562617705,1.907106931744347,2.3215603895903203,1.06448564807744,0.5903592795257714,-0.19927303148411477,1.8027054294118536,1.260579280737237,2.0105634889023554,0.8506421184615969,0.6687012568893749,-0.199440991148615,-1.0009723271182625,0.12438647318417584,1.545606837207885,-0.320708026847002,-0.26076057979437967,0.6582895314580659,1.6269095504999762,-0.33899757349973714
-0.29482874863473196,-0.09547021792424412,-0.5540677512436588,0.44411507469529965,0.3500824566660891,-0.3502304870527489,0.40848951110901816,-0.12629815810852282,-1.1897591132857017,-0.21349564469373608,-0.07423340151651862,-0.08045561426579004,-0.20566605609679903,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.5215330653942757,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,0.518903690034754,0.6915501273744028,-0.199440991148615,-0.17500679380951956,-0.454252598705197,0.8891263042772198,1.2833367866062564,1.3024313822413416,0.6360514271282356,-0.10908848409044712,-0.33899757349973714
-0.29482874863473196,-1.0106603459781025,-0.5540677512436588,0.39419584640483424,0.3500824566660891,-0.3502304870527489,-0.19817587333920963,-0.12629815810852282,-0.03601818304912759,0.9598021591883613,-0.2635178789280912,-0.23880758290636625,-0.5647730516107663,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.7968379219202583,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.016033201665888088,0.518903690034754,0.6595617086953638,-0.199440991148615,0.4256954122332026,1.7879738048661231,-0.7498720732409514,1.2833367866062564,0.6076797046760828,0.757125550701755,-0.10908848409044712,-0.33899757349973714
-0.29482874863473196,1.4489131231666417,-0.5540677512436588,0.07093249427143226,0.3500824566660891,3.3696297378279514,1.3184875877813598,-0.12629815810852282,-1.061565676592749,-0.21349564469373608,-0.3392316698927202,-0.1992195907462222,1.5898689214730366,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.4303628237699172,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,-1.5212573894487618,-2.1971023927998017,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.016033201665888088,-1.471526880526303,-1.963488622985818,-0.199440991148615,1.476924272807967,1.1370048489905784,-1.7896667428492534,-1.6039464440821656,-1.4765788017780803,-2.1659497184303627,-0.10908848409044712,-0.33899757349973714
-0.29482874863473196,-1.0106603459781025,0.2071731591606723,0.39419584640483424,0.3500824566660891,-0.3502304870527489,-1.6390061614037505,-0.12629815810852282,-0.03601818304912759,-0.21349564469373608,-0.07423340151651862,-0.08045561426579004,-0.8824446245654292,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,0.16774608588949805,-0.22838587068566077,0.5284156868074252,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.4906159709761728,0.1871652616079112,0.4932219315643623,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,-0.3207087397564417,-0.08707278343256779,0.5322736069223616,-0.10908848409044712,-0.33899757349973714
-0.29482874863473196,-0.09547021792424412,0.9684140695650034,0.4828872908432339,0.3500824566660891,-0.3502304870527489,0.03690696313447821,-0.12629815810852282,-0.484695211474462,-1.3867934485758335,-0.2635178789280912,-0.4367475437070865,0.540171549970672,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,0.8856841871231055,-1.5212573894487618,-2.1971023927998017,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.9972651436182337,-1.471526880526303,-1.963488622985818,-0.199440991148615,-1.4890428695279747,0.9923450810182353,0.14012166938988344,-1.6039464440821656,-1.4765788017780803,-2.1659497184303627,-0.10908848409044712,-0.33899757349973714
